23.07.2019 13:19;0,7333709999999999
23.07.2019 13:20;0,7332799999999998
23.07.2019 13:21;0,7331889999999999
23.07.2019 13:22;0,7330979999999998
23.07.2019 13:23;0,7330069999999999
23.07.2019 13:24;0,7329159999999998
23.07.2019 13:25;0,7328249999999998
23.07.2019 13:26;0,7327339999999998
23.07.2019 13:27;0,7326429999999998
23.07.2019 13:28;0,7325519999999998
23.07.2019 13:29;0,7324609999999998
23.07.2019 13:30;0,7323699999999997
23.07.2019 13:31;0,7321796666666665
23.07.2019 13:32;0,731989333333333
23.07.2019 13:33;0,7317989999999998
23.07.2019 13:34;0,7316086666666665
23.07.2019 13:35;0,7314183333333331
23.07.2019 13:36;0,7312279999999998
23.07.2019 13:37;0,7310376666666665
23.07.2019 13:38;0,7308473333333331
23.07.2019 13:39;0,7306569999999998
23.07.2019 13:40;0,7304666666666665
23.07.2019 13:41;0,7302763333333331
23.07.2019 13:42;0,7300859999999998
23.07.2019 13:43;0,7298956666666665
23.07.2019 13:44;0,7297053333333331
23.07.2019 13:45;0,7295149999999998
23.07.2019 13:46;0,7292093333333332
23.07.2019 13:47;0,7289036666666665
23.07.2019 13:48;0,7285979999999999
23.07.2019 13:49;0,7282923333333332
23.07.2019 13:50;0,7279866666666666
23.07.2019 13:51;0,7276809999999999
23.07.2019 13:52;0,7273753333333333
23.07.2019 13:53;0,7270696666666665
23.07.2019 13:54;0,7267639999999999
23.07.2019 13:55;0,7264583333333332
23.07.2019 13:56;0,7261526666666666
23.07.2019 13:57;0,7258469999999999
23.07.2019 13:58;0,7255413333333333
23.07.2019 13:59;0,7252356666666666
23.07.2019 14:00;0,72493
23.07.2019 14:01;0,7242646666666667
23.07.2019 14:02;0,7235993333333333
23.07.2019 14:03;0,722934
23.07.2019 14:04;0,7222686666666667
23.07.2019 14:05;0,7216033333333334
23.07.2019 14:06;0,720938
23.07.2019 14:07;0,7202726666666667
23.07.2019 14:08;0,7196073333333334
23.07.2019 14:09;0,7189420000000001
23.07.2019 14:10;0,7182766666666667
23.07.2019 14:11;0,7176113333333334
23.07.2019 14:12;0,7169460000000001
23.07.2019 14:13;0,7162806666666668
23.07.2019 14:14;0,7156153333333334
23.07.2019 14:15;0,7149500000000001
23.07.2019 14:16;0,713925
23.07.2019 14:17;0,7129000000000001
23.07.2019 14:18;0,711875
23.07.2019 14:19;0,7108500000000001
23.07.2019 14:20;0,709825
23.07.2019 14:21;0,7088
23.07.2019 14:22;0,707775
23.07.2019 14:23;0,70675
23.07.2019 14:24;0,705725
23.07.2019 14:25;0,7047
23.07.2019 14:26;0,7036749999999999
23.07.2019 14:27;0,70265
23.07.2019 14:28;0,7016249999999999
23.07.2019 14:29;0,7006
23.07.2019 14:30;0,699575
23.07.2019 14:31;0,698448
23.07.2019 14:32;0,697321
23.07.2019 14:33;0,696194
23.07.2019 14:34;0,695067
23.07.2019 14:35;0,69394
23.07.2019 14:36;0,692813
23.07.2019 14:37;0,691686
23.07.2019 14:38;0,6905589999999999
23.07.2019 14:39;0,6894319999999999
23.07.2019 14:40;0,688305
23.07.2019 14:41;0,687178
23.07.2019 14:42;0,686051
23.07.2019 14:43;0,684924
23.07.2019 14:44;0,683797
23.07.2019 14:45;0,68267
23.07.2019 14:46;0,6819226666666667
23.07.2019 14:47;0,6811753333333334
23.07.2019 14:48;0,6804279999999999
23.07.2019 14:49;0,6796806666666666
23.07.2019 14:50;0,6789333333333333
23.07.2019 14:51;0,678186
23.07.2019 14:52;0,6774386666666666
23.07.2019 14:53;0,6766913333333332
23.07.2019 14:54;0,6759439999999999
23.07.2019 14:55;0,6751966666666666
23.07.2019 14:56;0,6744493333333332
23.07.2019 14:57;0,6737019999999999
23.07.2019 14:58;0,6729546666666665
23.07.2019 14:59;0,6722073333333332
23.07.2019 15:00;0,6714599999999998
23.07.2019 15:01;0,6702866666666665
23.07.2019 15:02;0,6691133333333332
23.07.2019 15:03;0,6679399999999999
23.07.2019 15:04;0,6667666666666665
23.07.2019 15:05;0,6655933333333333
23.07.2019 15:06;0,6644199999999999
23.07.2019 15:07;0,6632466666666665
23.07.2019 15:08;0,6620733333333333
23.07.2019 15:09;0,6608999999999999
23.07.2019 15:10;0,6597266666666666
23.07.2019 15:11;0,6585533333333333
23.07.2019 15:12;0,65738
23.07.2019 15:13;0,6562066666666666
23.07.2019 15:14;0,6550333333333334
23.07.2019 15:15;0,65386
23.07.2019 15:16;0,6528326666666666
23.07.2019 15:17;0,6518053333333333
23.07.2019 15:18;0,650778
23.07.2019 15:19;0,6497506666666667
23.07.2019 15:20;0,6487233333333333
23.07.2019 15:21;0,6476959999999999
23.07.2019 15:22;0,6466686666666667
23.07.2019 15:23;0,6456413333333333
23.07.2019 15:24;0,644614
23.07.2019 15:25;0,6435866666666666
23.07.2019 15:26;0,6425593333333333
23.07.2019 15:27;0,641532
23.07.2019 15:28;0,6405046666666666
23.07.2019 15:29;0,6394773333333333
23.07.2019 15:30;0,63845
23.07.2019 15:31;0,6370953333333333
23.07.2019 15:32;0,6357406666666666
23.07.2019 15:33;0,634386
23.07.2019 15:34;0,6330313333333333
23.07.2019 15:35;0,6316766666666667
23.07.2019 15:36;0,630322
23.07.2019 15:37;0,6289673333333333
23.07.2019 15:38;0,6276126666666667
23.07.2019 15:39;0,626258
23.07.2019 15:40;0,6249033333333334
23.07.2019 15:41;0,6235486666666668
23.07.2019 15:42;0,622194
23.07.2019 15:43;0,6208393333333334
23.07.2019 15:44;0,6194846666666667
23.07.2019 15:45;0,6181300000000001
23.07.2019 15:46;0,6169223333333334
23.07.2019 15:47;0,6157146666666667
23.07.2019 15:48;0,614507
23.07.2019 15:49;0,6132993333333334
23.07.2019 15:50;0,6120916666666667
23.07.2019 15:51;0,6108840000000001
23.07.2019 15:52;0,6096763333333334
23.07.2019 15:53;0,6084686666666668
23.07.2019 15:54;0,607261
23.07.2019 15:55;0,6060533333333334
23.07.2019 15:56;0,6048456666666667
23.07.2019 15:57;0,6036380000000001
23.07.2019 15:58;0,6024303333333334
23.07.2019 15:59;0,6012226666666668
23.07.2019 16:00;0,6000150000000001
23.07.2019 16:01;0,5982120000000001
23.07.2019 16:02;0,5964090000000001
23.07.2019 16:03;0,5946060000000001
23.07.2019 16:04;0,592803
23.07.2019 16:05;0,591
23.07.2019 16:06;0,589197
23.07.2019 16:07;0,587394
23.07.2019 16:08;0,585591
23.07.2019 16:09;0,583788
23.07.2019 16:10;0,581985
23.07.2019 16:11;0,580182
23.07.2019 16:12;0,5783789999999999
23.07.2019 16:13;0,5765759999999999
23.07.2019 16:14;0,5747729999999999
23.07.2019 16:15;0,5729699999999999
23.07.2019 16:16;0,5710846666666666
23.07.2019 16:17;0,5691993333333332
23.07.2019 16:18;0,5673139999999999
23.07.2019 16:19;0,5654286666666666
23.07.2019 16:20;0,5635433333333333
23.07.2019 16:21;0,5616579999999999
23.07.2019 16:22;0,5597726666666666
23.07.2019 16:23;0,5578873333333333
23.07.2019 16:24;0,556002
23.07.2019 16:25;0,5541166666666666
23.07.2019 16:26;0,5522313333333333
23.07.2019 16:27;0,550346
23.07.2019 16:28;0,5484606666666667
23.07.2019 16:29;0,5465753333333333
23.07.2019 16:30;0,54469
23.07.2019 16:31;0,542803
23.07.2019 16:32;0,540916
23.07.2019 16:33;0,539029
23.07.2019 16:34;0,537142
23.07.2019 16:35;0,5352549999999999
23.07.2019 16:36;0,533368
23.07.2019 16:37;0,531481
23.07.2019 16:38;0,5295939999999999
23.07.2019 16:39;0,5277069999999999
23.07.2019 16:40;0,52582
23.07.2019 16:41;0,5239329999999999
23.07.2019 16:42;0,5220459999999999
23.07.2019 16:43;0,5201589999999999
23.07.2019 16:44;0,5182719999999998
23.07.2019 16:45;0,5163849999999999
23.07.2019 16:46;0,5140333333333332
23.07.2019 16:47;0,5116816666666666
23.07.2019 16:48;0,50933
23.07.2019 16:49;0,5069783333333333
23.07.2019 16:50;0,5046266666666666
23.07.2019 16:51;0,5022749999999999
23.07.2019 16:52;0,49992333333333333
23.07.2019 16:53;0,49757166666666663
23.07.2019 16:54;0,49522
23.07.2019 16:55;0,49286833333333335
23.07.2019 16:56;0,4905166666666667
23.07.2019 16:57;0,48816500000000007
23.07.2019 16:58;0,4858133333333334
23.07.2019 16:59;0,48346166666666673
23.07.2019 17:00;0,4811100000000001
23.07.2019 17:01;0,47866166666666676
23.07.2019 17:02;0,47621333333333343
23.07.2019 17:03;0,4737650000000001
23.07.2019 17:04;0,4713166666666668
23.07.2019 17:05;0,46886833333333344
23.07.2019 17:06;0,4664200000000001
23.07.2019 17:07;0,4639716666666668
23.07.2019 17:08;0,46152333333333345
23.07.2019 17:09;0,4590750000000001
23.07.2019 17:10;0,4566266666666668
23.07.2019 17:11;0,45417833333333346
23.07.2019 17:12;0,45173000000000013
23.07.2019 17:13;0,4492816666666668
23.07.2019 17:14;0,44683333333333347
23.07.2019 17:15;0,44438500000000014
23.07.2019 17:16;0,44210700000000014
23.07.2019 17:17;0,43982900000000014
23.07.2019 17:18;0,4375510000000001
23.07.2019 17:19;0,4352730000000001
23.07.2019 17:20;0,4329950000000001
23.07.2019 17:21;0,43071700000000007
23.07.2019 17:22;0,42843900000000007
23.07.2019 17:23;0,426161
23.07.2019 17:24;0,423883
23.07.2019 17:25;0,421605
23.07.2019 17:26;0,419327
23.07.2019 17:27;0,417049
23.07.2019 17:28;0,41477099999999995
23.07.2019 17:29;0,41249299999999994
23.07.2019 17:30;0,41021499999999994
23.07.2019 17:31;0,4078896666666666
23.07.2019 17:32;0,40556433333333325
23.07.2019 17:33;0,4032389999999999
23.07.2019 17:34;0,4009136666666666
23.07.2019 17:35;0,39858833333333327
23.07.2019 17:36;0,3962629999999999
23.07.2019 17:37;0,3939376666666666
23.07.2019 17:38;0,39161233333333323
23.07.2019 17:39;0,3892869999999999
23.07.2019 17:40;0,38696166666666654
23.07.2019 17:41;0,3846363333333332
23.07.2019 17:42;0,3823109999999999
23.07.2019 17:43;0,37998566666666656
23.07.2019 17:44;0,3776603333333332
23.07.2019 17:45;0,37533499999999986
23.07.2019 17:46;0,3728153333333332
23.07.2019 17:47;0,3702956666666665
23.07.2019 17:48;0,3677759999999999
23.07.2019 17:49;0,3652563333333332
23.07.2019 17:50;0,36273666666666654
23.07.2019 17:51;0,36021699999999984
23.07.2019 17:52;0,3576973333333332
23.07.2019 17:53;0,3551776666666665
23.07.2019 17:54;0,35265799999999986
23.07.2019 17:55;0,35013833333333316
23.07.2019 17:56;0,3476186666666665
23.07.2019 17:57;0,3450989999999998
23.07.2019 17:58;0,3425793333333332
23.07.2019 17:59;0,34005966666666654
23.07.2019 18:00;0,33753999999999984
23.07.2019 18:01;0,3348026666666665
23.07.2019 18:02;0,3320653333333332
23.07.2019 18:03;0,32932799999999984
23.07.2019 18:04;0,32659066666666653
23.07.2019 18:05;0,3238533333333332
23.07.2019 18:06;0,3211159999999999
23.07.2019 18:07;0,3183786666666666
23.07.2019 18:08;0,3156413333333332
23.07.2019 18:09;0,3129039999999999
23.07.2019 18:10;0,3101666666666666
23.07.2019 18:11;0,3074293333333333
23.07.2019 18:12;0,30469199999999996
23.07.2019 18:13;0,3019546666666666
23.07.2019 18:14;0,2992173333333333
23.07.2019 18:15;0,29647999999999997
23.07.2019 18:16;0,29358399999999996
23.07.2019 18:17;0,29068799999999995
23.07.2019 18:18;0,287792
23.07.2019 18:19;0,284896
23.07.2019 18:20;0,282
23.07.2019 18:21;0,27910399999999996
23.07.2019 18:22;0,27620799999999995
23.07.2019 18:23;0,273312
23.07.2019 18:24;0,270416
23.07.2019 18:25;0,26752
23.07.2019 18:26;0,26462399999999997
23.07.2019 18:27;0,26172799999999996
23.07.2019 18:28;0,258832
23.07.2019 18:29;0,255936
23.07.2019 18:30;0,25304
23.07.2019 18:31;0,24999133333333332
23.07.2019 18:32;0,24694266666666667
23.07.2019 18:33;0,243894
23.07.2019 18:34;0,24084533333333336
23.07.2019 18:35;0,23779666666666668
23.07.2019 18:36;0,234748
23.07.2019 18:37;0,23169933333333337
23.07.2019 18:38;0,2286506666666667
23.07.2019 18:39;0,22560200000000005
23.07.2019 18:40;0,22255333333333338
23.07.2019 18:41;0,21950466666666674
23.07.2019 18:42;0,21645600000000007
23.07.2019 18:43;0,2134073333333334
23.07.2019 18:44;0,21035866666666675
23.07.2019 18:45;0,20731000000000008
23.07.2019 18:46;0,20435666666666674
23.07.2019 18:47;0,20140333333333338
23.07.2019 18:48;0,19845000000000004
23.07.2019 18:49;0,1954966666666667
23.07.2019 18:50;0,19254333333333337
23.07.2019 18:51;0,18959
23.07.2019 18:52;0,18663666666666667
23.07.2019 18:53;0,18368333333333334
23.07.2019 18:54;0,18073
23.07.2019 18:55;0,17777666666666664
23.07.2019 18:56;0,1748233333333333
23.07.2019 18:57;0,17186999999999997
23.07.2019 18:58;0,1689166666666666
23.07.2019 18:59;0,16596333333333327
23.07.2019 19:00;0,16300999999999993
23.07.2019 19:01;0,16019133333333327
23.07.2019 19:02;0,1573726666666666
23.07.2019 19:03;0,15455399999999994
23.07.2019 19:04;0,15173533333333328
23.07.2019 19:05;0,14891666666666661
23.07.2019 19:06;0,14609799999999995
23.07.2019 19:07;0,14327933333333331
23.07.2019 19:08;0,14046066666666662
23.07.2019 19:09;0,137642
23.07.2019 19:10;0,13482333333333332
23.07.2019 19:11;0,13200466666666666
23.07.2019 19:12;0,129186
23.07.2019 19:13;0,12636733333333333
23.07.2019 19:14;0,12354866666666667
23.07.2019 19:15;0,12073
23.07.2019 19:16;0,11819400000000001
23.07.2019 19:17;0,115658
23.07.2019 19:18;0,113122
23.07.2019 19:19;0,110586
23.07.2019 19:20;0,10805000000000001
23.07.2019 19:21;0,105514
23.07.2019 19:22;0,102978
23.07.2019 19:23;0,100442
23.07.2019 19:24;0,09790599999999999
23.07.2019 19:25;0,09537
23.07.2019 19:26;0,092834
23.07.2019 19:27;0,09029799999999999
23.07.2019 19:28;0,087762
23.07.2019 19:29;0,085226
23.07.2019 19:30;0,08269
23.07.2019 19:31;0,08060833333333334
23.07.2019 19:32;0,07852666666666666
23.07.2019 19:33;0,076445
23.07.2019 19:34;0,07436333333333334
23.07.2019 19:35;0,07228166666666666
23.07.2019 19:36;0,0702
23.07.2019 19:37;0,06811833333333332
23.07.2019 19:38;0,06603666666666666
23.07.2019 19:39;0,06395499999999998
23.07.2019 19:40;0,06187333333333332
23.07.2019 19:41;0,05979166666666666
23.07.2019 19:42;0,05770999999999999
23.07.2019 19:43;0,05562833333333332
23.07.2019 19:44;0,05354666666666666
23.07.2019 19:45;0,05146499999999999
23.07.2019 19:46;0,05010499999999999
23.07.2019 19:47;0,04874499999999999
23.07.2019 19:48;0,047385
23.07.2019 19:49;0,046024999999999996
23.07.2019 19:50;0,044664999999999996
23.07.2019 19:51;0,043304999999999996
23.07.2019 19:52;0,041944999999999996
23.07.2019 19:53;0,040584999999999996
23.07.2019 19:54;0,039224999999999996
23.07.2019 19:55;0,037864999999999996
23.07.2019 19:56;0,036505
23.07.2019 19:57;0,035145
23.07.2019 19:58;0,033785
23.07.2019 19:59;0,032425
23.07.2019 20:00;0,031065000000000006
23.07.2019 20:01;0,030396333333333338
23.07.2019 20:02;0,029727666666666673
23.07.2019 20:03;0,029059000000000005
23.07.2019 20:04;0,02839033333333334
23.07.2019 20:05;0,027721666666666672
23.07.2019 20:06;0,027053000000000008
23.07.2019 20:07;0,02638433333333334
23.07.2019 20:08;0,02571566666666667
23.07.2019 20:09;0,025047000000000007
23.07.2019 20:10;0,02437833333333334
23.07.2019 20:11;0,02370966666666667
23.07.2019 20:12;0,023041000000000006
23.07.2019 20:13;0,02237233333333334
23.07.2019 20:14;0,02170366666666667
23.07.2019 20:15;0,021035000000000005
23.07.2019 20:16;0,02072233333333334
23.07.2019 20:17;0,02040966666666667
23.07.2019 20:18;0,020097000000000004
23.07.2019 20:19;0,019784333333333338
23.07.2019 20:20;0,01947166666666667
23.07.2019 20:21;0,019159000000000002
23.07.2019 20:22;0,018846333333333336
23.07.2019 20:23;0,018533666666666667
23.07.2019 20:24;0,018221
23.07.2019 20:25;0,017908333333333335
23.07.2019 20:26;0,017595666666666666
23.07.2019 20:27;0,017283
23.07.2019 20:28;0,016970333333333334
23.07.2019 20:29;0,016657666666666668
23.07.2019 20:30;0,016345
23.07.2019 20:31;0,016014333333333332
23.07.2019 20:32;0,015683666666666665
23.07.2019 20:33;0,015352999999999999
23.07.2019 20:34;0,015022333333333332
23.07.2019 20:35;0,014691666666666667
23.07.2019 20:36;0,014361
23.07.2019 20:37;0,014030333333333334
23.07.2019 20:38;0,013699666666666667
23.07.2019 20:39;0,013369
23.07.2019 20:40;0,013038333333333334
23.07.2019 20:41;0,01270766666666667
23.07.2019 20:42;0,012377000000000003
23.07.2019 20:43;0,012046333333333336
23.07.2019 20:44;0,01171566666666667
23.07.2019 20:45;0,011385000000000003
23.07.2019 20:46;0,01103266666666667
23.07.2019 20:47;0,010680333333333335
23.07.2019 20:48;0,010328000000000002
23.07.2019 20:49;0,009975666666666667
23.07.2019 20:50;0,009623333333333334
23.07.2019 20:51;0,009271000000000001
23.07.2019 20:52;0,008918666666666668
23.07.2019 20:53;0,008566333333333334
23.07.2019 20:54;0,008213999999999999
23.07.2019 20:55;0,007861666666666666
23.07.2019 20:56;0,007509333333333333
23.07.2019 20:57;0,007156999999999999
23.07.2019 20:58;0,0068046666666666655
23.07.2019 20:59;0,0064523333333333325
23.07.2019 21:00;0,006099999999999999
23.07.2019 21:01;0,005693333333333332
23.07.2019 21:02;0,005286666666666665
23.07.2019 21:03;0,004879999999999999
23.07.2019 21:04;0,004473333333333333
23.07.2019 21:05;0,004066666666666666
23.07.2019 21:06;0,003659999999999999
23.07.2019 21:07;0,003253333333333333
23.07.2019 21:08;0,002846666666666666
23.07.2019 21:09;0,0024399999999999995
23.07.2019 21:10;0,002033333333333333
23.07.2019 21:11;0,0016266666666666669
23.07.2019 21:12;0,0012199999999999997
23.07.2019 21:13;0,0008133333333333334
23.07.2019 21:14;0,00040666666666666716
23.07.2019 21:15;0,0
23.07.2019 21:16;0,0
23.07.2019 21:17;0,0
23.07.2019 21:18;0,0
23.07.2019 21:19;0,0
23.07.2019 21:20;0,0
23.07.2019 21:21;0,0
23.07.2019 21:22;0,0
23.07.2019 21:23;0,0
23.07.2019 21:24;0,0
23.07.2019 21:25;0,0
23.07.2019 21:26;0,0
23.07.2019 21:27;0,0
23.07.2019 21:28;0,0
23.07.2019 21:29;0,0
23.07.2019 21:30;0,0
23.07.2019 21:31;0,0
23.07.2019 21:32;0,0
23.07.2019 21:33;0,0
23.07.2019 21:34;0,0
23.07.2019 21:35;0,0
23.07.2019 21:36;0,0
23.07.2019 21:37;0,0
23.07.2019 21:38;0,0
23.07.2019 21:39;0,0
23.07.2019 21:40;0,0
23.07.2019 21:41;0,0
23.07.2019 21:42;0,0
23.07.2019 21:43;0,0
23.07.2019 21:44;0,0
23.07.2019 21:45;0,0
23.07.2019 21:46;0,0
23.07.2019 21:47;0,0
23.07.2019 21:48;0,0
23.07.2019 21:49;0,0
23.07.2019 21:50;0,0
23.07.2019 21:51;0,0
23.07.2019 21:52;0,0
23.07.2019 21:53;0,0
23.07.2019 21:54;0,0
23.07.2019 21:55;0,0
23.07.2019 21:56;0,0
23.07.2019 21:57;0,0
23.07.2019 21:58;0,0
23.07.2019 21:59;0,0
23.07.2019 22:00;0,0
23.07.2019 22:01;0,0
23.07.2019 22:02;0,0
23.07.2019 22:03;0,0
23.07.2019 22:04;0,0
23.07.2019 22:05;0,0
23.07.2019 22:06;0,0
23.07.2019 22:07;0,0
23.07.2019 22:08;0,0
23.07.2019 22:09;0,0
23.07.2019 22:10;0,0
23.07.2019 22:11;0,0
23.07.2019 22:12;0,0
23.07.2019 22:13;0,0
23.07.2019 22:14;0,0
23.07.2019 22:15;0,0
23.07.2019 22:16;0,0
23.07.2019 22:17;0,0
23.07.2019 22:18;0,0
23.07.2019 22:19;0,0
23.07.2019 22:20;0,0
23.07.2019 22:21;0,0
23.07.2019 22:22;0,0
23.07.2019 22:23;0,0
23.07.2019 22:24;0,0
23.07.2019 22:25;0,0
23.07.2019 22:26;0,0
23.07.2019 22:27;0,0
23.07.2019 22:28;0,0
23.07.2019 22:29;0,0
23.07.2019 22:30;0,0
23.07.2019 22:31;0,0
23.07.2019 22:32;0,0
23.07.2019 22:33;0,0
23.07.2019 22:34;0,0
23.07.2019 22:35;0,0
23.07.2019 22:36;0,0
23.07.2019 22:37;0,0
23.07.2019 22:38;0,0
23.07.2019 22:39;0,0
23.07.2019 22:40;0,0
23.07.2019 22:41;0,0
23.07.2019 22:42;0,0
23.07.2019 22:43;0,0
23.07.2019 22:44;0,0
23.07.2019 22:45;0,0
23.07.2019 22:46;0,0
23.07.2019 22:47;0,0
23.07.2019 22:48;0,0
23.07.2019 22:49;0,0
23.07.2019 22:50;0,0
23.07.2019 22:51;0,0
23.07.2019 22:52;0,0
23.07.2019 22:53;0,0
23.07.2019 22:54;0,0
23.07.2019 22:55;0,0
23.07.2019 22:56;0,0
23.07.2019 22:57;0,0
23.07.2019 22:58;0,0
23.07.2019 22:59;0,0
23.07.2019 23:00;0,0
23.07.2019 23:01;0,0
23.07.2019 23:02;0,0
23.07.2019 23:03;0,0
23.07.2019 23:04;0,0
23.07.2019 23:05;0,0
23.07.2019 23:06;0,0
23.07.2019 23:07;0,0
23.07.2019 23:08;0,0
23.07.2019 23:09;0,0
23.07.2019 23:10;0,0
23.07.2019 23:11;0,0
23.07.2019 23:12;0,0
23.07.2019 23:13;0,0
23.07.2019 23:14;0,0
23.07.2019 23:15;0,0
23.07.2019 23:16;0,0
23.07.2019 23:17;0,0
23.07.2019 23:18;0,0
23.07.2019 23:19;0,0
23.07.2019 23:20;0,0
23.07.2019 23:21;0,0
23.07.2019 23:22;0,0
23.07.2019 23:23;0,0
23.07.2019 23:24;0,0
23.07.2019 23:25;0,0
23.07.2019 23:26;0,0
23.07.2019 23:27;0,0
23.07.2019 23:28;0,0
23.07.2019 23:29;0,0
23.07.2019 23:30;0,0
23.07.2019 23:31;0,0
23.07.2019 23:32;0,0
23.07.2019 23:33;0,0
23.07.2019 23:34;0,0
23.07.2019 23:35;0,0
23.07.2019 23:36;0,0
23.07.2019 23:37;0,0
23.07.2019 23:38;0,0
23.07.2019 23:39;0,0
23.07.2019 23:40;0,0
23.07.2019 23:41;0,0
23.07.2019 23:42;0,0
23.07.2019 23:43;0,0
23.07.2019 23:44;0,0
23.07.2019 23:45;0,0
23.07.2019 23:46;0,0
23.07.2019 23:47;0,0
23.07.2019 23:48;0,0
23.07.2019 23:49;0,0
23.07.2019 23:50;0,0
23.07.2019 23:51;0,0
23.07.2019 23:52;0,0
23.07.2019 23:53;0,0
23.07.2019 23:54;0,0
23.07.2019 23:55;0,0
23.07.2019 23:56;0,0
23.07.2019 23:57;0,0
23.07.2019 23:58;0,0
23.07.2019 23:59;0,0
