timestamp,Q_demand_total_MW,Q_chp_MW,P_chp_el_MW,F_chp_gas_MW,Q_gasboiler_MW,F_gasboiler_MW,Q_biomass_MW,F_biomass_MW,Q_hp_total_MW,Q_hp_wrg_MW,Q_hp_def_MW,P_hp_el_MW,COP_hp_wrg,Q_ek_MW,P_ek_el_MW,Q_storage_charge_MW,Q_storage_discharge_MW,SOC_MWh,P_buy_MW,P_sell_MW,lambda_buy_eur_MWh,lambda_sell_eur_MWh,ef_grid_kg_MWh,T_supply_C,T_return_C,T_supply_farend_C,Q_loss_total_MW
2025-01-14 06:00:00,3.458399027,0.2,0.1,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3834310169999995,397.64620699704653,0.0,0.1,123.4,0.0,355.87,88.6,52.3,88.6,0.12503198999999962
2025-01-14 07:00:00,3.458399027,0.2,0.1,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3834310169999995,394.153961746755,0.0,0.1,123.4,0.0,355.87,88.6,52.3,88.6,0.12503198999999962
2025-01-14 08:00:00,3.458399027,0.2,0.1,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3834310169999995,390.6620657209885,0.0,0.1,123.4,0.0,355.87,88.6,52.3,88.6,0.12503198999999962
2025-01-14 09:00:00,3.914981032999999,0.2,0.1,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.840013022999999,386.7046188787021,0.0,0.1,151.86,0.0,315.64,88.6,52.3,88.6,0.12503198999999962
2025-01-14 10:00:00,3.914981032999999,0.2,0.1,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.840013022999999,382.7475677810999,0.0,0.1,151.86,0.0,315.64,88.6,52.3,88.6,0.12503198999999962
2025-01-14 11:00:00,3.914981032999999,0.2,0.1,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.840013022999999,378.7909123886075,0.0,0.1,151.86,0.0,315.64,88.6,52.3,88.6,0.12503198999999962
2025-01-14 12:00:00,2.6885540119999995,0.2,0.1,0.25,0.0,0.0,0.0,0.0,2.613586002,0.0,2.613586002,0.8711953339999999,3.0,0.0,0.0,0.0,0.0,378.7530332973687,0.771195334,0.0,103.11,0.0,296.63,88.6,52.3,88.6,0.12503198999999962
2025-01-14 13:00:00,2.6885540119999995,0.2,0.1,0.25,0.0,0.0,0.0,0.0,2.613586002,0.0,2.613586002,0.8711953339999999,3.0,0.0,0.0,0.0,0.0,378.715157994039,0.771195334,0.0,103.11,0.0,296.63,88.6,52.3,88.6,0.12503198999999962
2025-01-14 14:00:00,2.6885540119999995,0.2,0.1,0.25,0.0,0.0,0.0,0.0,2.613586002,0.0,2.613586002,0.8711953339999999,3.0,0.0,0.0,0.0,0.0,378.6772864782396,0.771195334,0.0,103.11,0.0,296.63,88.6,52.3,88.6,0.12503198999999962
2025-01-14 15:00:00,2.105273013,0.2,0.1,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0303050029999996,376.56767895061216,0.0,0.1,125.35,0.0,346.86,88.6,52.3,88.6,0.12503198999999962
2025-01-14 16:00:00,2.105273013,0.2,0.1,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0303050029999996,374.4582823837375,0.0,0.1,125.35,0.0,346.86,88.6,52.3,88.6,0.12503198999999962
2025-01-14 17:00:00,2.105273013,0.2,0.1,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0303050029999996,372.34909675651954,0.0,0.1,125.35,0.0,346.86,88.6,52.3,88.6,0.12503198999999962
2025-01-14 18:00:00,2.147371014,0.2,0.1,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.072403004,370.19716490398673,0.0,0.1,170.07,0.0,361.98,88.6,52.3,88.6,0.12503198999999962
2025-01-14 19:00:00,2.147371014,0.2,0.1,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.072403004,368.04544824463915,0.0,0.1,170.07,0.0,361.98,88.6,52.3,88.6,0.12503198999999962
2025-01-14 20:00:00,2.147371014,0.2,0.1,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.072403004,365.8939467569575,0.0,0.1,170.07,0.0,361.98,88.6,52.3,88.6,0.12503198999999962
2025-01-14 21:00:00,2.460450035,0.2,0.1,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.385482025,363.4231920306492,0.0,0.1,117.69,0.0,394.97,88.6,52.3,88.6,0.12503198999999962
2025-01-14 22:00:00,2.460450035,0.2,0.1,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.385482025,360.9526843798135,0.0,0.1,117.69,0.0,394.97,88.6,52.3,88.6,0.12503198999999962
2025-01-14 23:00:00,2.460450035,0.2,0.1,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.385482025,358.4824237797429,0.0,0.1,117.69,0.0,394.97,88.6,52.3,88.6,0.12503198999999962
2025-01-15 00:00:00,2.483127033,0.2,0.1,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4081590229999996,355.98927041185465,0.0,0.1,108.28,0.0,390.35,88.6,52.3,88.6,0.12503198999999962
2025-01-15 01:00:00,2.483127033,0.2,0.1,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4081590229999996,353.49636635930324,0.0,0.1,108.28,0.0,390.35,88.6,52.3,88.6,0.12503198999999962
2025-01-15 02:00:00,2.483127033,0.2,0.1,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4081590229999996,351.00371159715706,0.0,0.1,108.28,0.0,390.35,88.6,52.3,88.6,0.12503198999999962
2025-01-15 03:00:00,2.2178440170000004,0.2,0.1,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.142876007,348.7820030555892,0.0,0.1,108.04,0.0,427.72,88.6,52.3,88.6,0.12503198999999962
2025-01-15 04:00:00,2.2178440170000004,0.2,0.1,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.142876007,346.5605166848755,0.0,0.1,108.04,0.0,427.72,88.6,52.3,88.6,0.12503198999999962
2025-01-15 05:00:00,2.2178440170000004,0.2,0.1,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.142876007,344.33925246279887,0.0,0.1,108.04,0.0,427.72,88.6,52.3,88.6,0.12503198999999962
2025-01-15 06:00:00,3.2996410160000003,0.2,0.1,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.224673006,341.0143358783689,0.0,0.1,134.49,0.0,442.75,88.6,52.3,88.6,0.12503198999999962
2025-01-15 07:00:00,3.2996410160000003,0.2,0.1,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.224673006,337.6897517855974,0.0,0.1,134.49,0.0,442.75,88.6,52.3,88.6,0.12503198999999962
2025-01-15 08:00:00,3.2996410160000003,0.2,0.1,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.224673006,334.3655001512352,0.0,0.1,134.49,0.0,442.75,88.6,52.3,88.6,0.12503198999999962
2025-01-15 09:00:00,3.203688018,0.2,0.1,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1287200079999997,331.13949216448543,0.0,0.1,315.02,0.0,444.17,88.6,52.3,88.6,0.12503198999999962
2025-01-15 10:00:00,3.203688018,0.2,0.1,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1287200079999997,327.9138067785343,0.0,0.1,315.02,0.0,444.17,88.6,52.3,88.6,0.12503198999999962
2025-01-15 11:00:00,3.203688018,0.2,0.1,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1287200079999997,324.6884439611218,0.0,0.1,315.02,0.0,444.17,88.6,52.3,88.6,0.12503198999999962
2025-01-15 12:00:00,2.9810220110000003,0.2,0.1,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9060540009999998,321.69061389121543,0.0,0.1,311.02,0.0,436.58,88.6,52.3,88.6,0.12503198999999962
2025-01-15 13:00:00,2.9810220110000003,0.2,0.1,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9060540009999998,318.6930836043161,0.0,0.1,311.02,0.0,436.58,88.6,52.3,88.6,0.12503198999999962
2025-01-15 14:00:00,2.9810220110000003,0.2,0.1,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9060540009999998,315.6958530704454,0.0,0.1,311.02,0.0,436.58,88.6,52.3,88.6,0.12503198999999962
2025-01-15 15:00:00,2.5361800100000003,0.2,0.1,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4612119999999997,313.15284266881184,0.0,0.1,301.74,0.0,458.05,88.6,52.3,88.6,0.12503198999999962
2025-01-15 16:00:00,2.5361800100000003,0.2,0.1,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4612119999999997,310.61008656821843,0.0,0.1,301.74,0.0,458.05,88.6,52.3,88.6,0.12503198999999962
2025-01-15 17:00:00,2.5361800100000003,0.2,0.1,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4612119999999997,308.0675847432351,0.0,0.1,301.74,0.0,458.05,88.6,52.3,88.6,0.12503198999999962
2025-01-15 18:00:00,2.171761017,0.2,0.1,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.096793007,305.89719328374036,0.0,0.1,324.74,0.0,451.87,88.6,52.3,88.6,0.12503198999999962
2025-01-15 19:00:00,2.171761017,0.2,0.1,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.096793007,303.7270188633916,0.0,0.1,324.74,0.0,451.87,88.6,52.3,88.6,0.12503198999999962
2025-01-15 20:00:00,2.171761017,0.2,0.1,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.096793007,301.5570614604849,0.0,0.1,324.74,0.0,451.87,88.6,52.3,88.6,0.12503198999999962
2025-01-15 21:00:00,1.888875009,0.2,0.1,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.813906999,299.67598024515513,0.0,0.1,150.87,0.0,472.88,88.6,52.3,88.6,0.12503198999999962
2025-01-15 22:00:00,1.888875009,0.2,0.1,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.813906999,297.79508713794695,0.0,0.1,150.87,0.0,472.88,88.6,52.3,88.6,0.12503198999999962
2025-01-15 23:00:00,1.888875009,0.2,0.1,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.813906999,295.9143821200495,0.0,0.1,150.87,0.0,472.88,88.6,52.3,88.6,0.12503198999999962
2025-01-16 00:00:00,1.6740360100000002,0.2,0.1,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5990680000000002,294.2530886410212,0.0,0.1,126.33,0.0,455.38,88.6,52.3,88.6,0.12503198999999962
2025-01-16 01:00:00,1.6740360100000002,0.2,0.1,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5990680000000002,292.59196129134074,0.0,0.1,126.33,0.0,455.38,88.6,52.3,88.6,0.12503198999999962
2025-01-16 02:00:00,1.6740360100000002,0.2,0.1,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5990680000000002,290.93100005439527,0.0,0.1,126.33,0.0,455.38,88.6,52.3,88.6,0.12503198999999962
2025-01-16 03:00:00,2.277306024,0.2,0.1,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.202338014,288.65462326663476,0.0,0.1,115.03,0.0,447.13,88.6,52.3,88.6,0.12503198999999962
2025-01-16 04:00:00,2.277306024,0.2,0.1,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.202338014,286.378474116553,0.0,0.1,115.03,0.0,447.13,88.6,52.3,88.6,0.12503198999999962
2025-01-16 05:00:00,2.277306024,0.2,0.1,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.202338014,284.10255258138625,0.0,0.1,115.03,0.0,447.13,88.6,52.3,88.6,0.12503198999999962
2025-01-16 06:00:00,3.203321019,0.2,0.1,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1283530089999996,280.88194537816895,0.0,0.1,138.7,0.0,407.96,88.6,52.3,88.6,0.12503198999999962
2025-01-16 07:00:00,3.203321019,0.2,0.1,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1283530089999996,277.66166023567195,0.0,0.1,138.7,0.0,407.96,88.6,52.3,88.6,0.12503198999999962
2025-01-16 08:00:00,3.203321019,0.2,0.1,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1283530089999996,274.4416971216892,0.0,0.1,138.7,0.0,407.96,88.6,52.3,88.6,0.12503198999999962
2025-01-16 09:00:00,3.091353021,0.2,0.1,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0163850109999997,271.3363090632015,0.0,0.1,175.0,0.0,371.87,88.6,52.3,88.6,0.12503198999999962
2025-01-16 10:00:00,3.091353021,0.2,0.1,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0163850109999997,268.2312315435197,0.0,0.1,175.0,0.0,371.87,88.6,52.3,88.6,0.12503198999999962
2025-01-16 11:00:00,3.091353021,0.2,0.1,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0163850109999997,265.1264645315898,0.0,0.1,175.0,0.0,371.87,88.6,52.3,88.6,0.12503198999999962
2025-01-16 12:00:00,3.093321013,0.2,0.1,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0183530029999996,262.0199998412591,0.0,0.1,131.13,0.0,349.2,88.6,52.3,88.6,0.12503198999999962
2025-01-16 13:00:00,3.093321013,0.2,0.1,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0183530029999996,258.91384579739747,0.0,0.1,131.13,0.0,349.2,88.6,52.3,88.6,0.12503198999999962
2025-01-16 14:00:00,3.093321013,0.2,0.1,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0183530029999996,255.8080023689402,0.0,0.1,131.13,0.0,349.2,88.6,52.3,88.6,0.12503198999999962
2025-01-16 15:00:00,2.242805027,0.2,0.1,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1678370169999996,253.5703429799278,0.0,0.1,163.04,0.0,397.38,88.6,52.3,88.6,0.12503198999999962
2025-01-16 16:00:00,2.242805027,0.2,0.1,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1678370169999996,251.3329073568543,0.0,0.1,163.04,0.0,397.38,88.6,52.3,88.6,0.12503198999999962
2025-01-16 17:00:00,2.242805027,0.2,0.1,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1678370169999996,249.0956954773431,0.0,0.1,163.04,0.0,397.38,88.6,52.3,88.6,0.12503198999999962
2025-01-16 18:00:00,2.341055017,0.2,0.1,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.266087007,246.7584522271831,0.0,0.1,184.32,0.0,400.71,88.6,52.3,88.6,0.12503198999999962
2025-01-16 19:00:00,2.341055017,0.2,0.1,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.266087007,244.42144270134816,0.0,0.1,184.32,0.0,400.71,88.6,52.3,88.6,0.12503198999999962
2025-01-16 20:00:00,2.341055017,0.2,0.1,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.266087007,242.08466687646577,0.0,0.1,184.32,0.0,400.71,88.6,52.3,88.6,0.12503198999999962
2025-01-16 21:00:00,1.944662018,0.2,0.1,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.869694008,240.1526073812067,0.0,0.1,141.6,0.0,422.45,88.6,52.3,88.6,0.12503198999999962
2025-01-16 22:00:00,1.944662018,0.2,0.1,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.869694008,238.22074109189717,0.0,0.1,141.6,0.0,422.45,88.6,52.3,88.6,0.12503198999999962
2025-01-16 23:00:00,1.944662018,0.2,0.1,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.869694008,236.28906798921656,0.0,0.1,141.6,0.0,422.45,88.6,52.3,88.6,0.12503198999999962
2025-01-17 00:00:00,2.183539024,0.2,0.1,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.108571014,234.11383600690743,0.0,0.1,118.87,0.0,417.72,88.6,52.3,88.6,0.12503198999999962
2025-01-17 01:00:00,2.183539024,0.2,0.1,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.108571014,231.93882154779655,0.0,0.1,118.87,0.0,417.72,88.6,52.3,88.6,0.12503198999999962
2025-01-17 02:00:00,2.183539024,0.2,0.1,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.108571014,229.76402459013158,0.0,0.1,118.87,0.0,417.72,88.6,52.3,88.6,0.12503198999999962
2025-01-17 03:00:00,1.891980017,0.2,0.1,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.817012007,227.8869543029787,0.0,0.1,114.72,0.0,430.77,88.6,52.3,88.6,0.12503198999999962
2025-01-17 04:00:00,1.891980017,0.2,0.1,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.817012007,226.01007172285452,0.0,0.1,114.72,0.0,430.77,88.6,52.3,88.6,0.12503198999999962
2025-01-17 05:00:00,1.891980017,0.2,0.1,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.817012007,224.13337683098837,0.0,0.1,114.72,0.0,430.77,88.6,52.3,88.6,0.12503198999999962
2025-01-17 06:00:00,2.848221033,0.2,0.1,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.773253023,221.28111346983587,0.0,0.1,140.8,0.0,429.65,88.6,52.3,88.6,0.12503198999999962
2025-01-17 07:00:00,2.848221033,0.2,0.1,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.773253023,218.4291353350195,0.0,0.1,140.8,0.0,429.65,88.6,52.3,88.6,0.12503198999999962
2025-01-17 08:00:00,2.848221033,0.2,0.1,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.773253023,215.57744239801661,0.0,0.1,140.8,0.0,429.65,88.6,52.3,88.6,0.12503198999999962
2025-01-17 09:00:00,3.2832390300000003,0.2,0.1,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2082710199999998,212.2821387150013,0.0,0.1,175.34,0.0,412.0,88.6,52.3,88.6,0.12503198999999962
2025-01-17 10:00:00,3.2832390300000003,0.2,0.1,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2082710199999998,208.9871645623543,0.0,0.1,175.34,0.0,412.0,88.6,52.3,88.6,0.12503198999999962
2025-01-17 11:00:00,3.2832390300000003,0.2,0.1,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2082710199999998,205.69251990712257,0.0,0.1,175.34,0.0,412.0,88.6,52.3,88.6,0.12503198999999962
2025-01-17 12:00:00,3.35262603,0.2,0.1,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.27765802,202.32740165513187,0.0,0.1,126.44,0.0,395.58,88.6,52.3,88.6,0.12503198999999962
2025-01-17 13:00:00,3.35262603,0.2,0.1,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.27765802,198.96261991496635,0.0,0.1,126.44,0.0,395.58,88.6,52.3,88.6,0.12503198999999962
2025-01-17 14:00:00,3.35262603,0.2,0.1,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.27765802,195.59817465297485,0.0,0.1,126.44,0.0,395.58,88.6,52.3,88.6,0.12503198999999962
2025-01-17 15:00:00,2.683731014,0.2,0.1,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.608763004,192.91661177020342,0.0,0.1,151.98,0.0,418.72,88.6,52.3,88.6,0.12503198999999962
2025-01-17 16:00:00,2.683731014,0.2,0.1,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.608763004,190.23531704372027,0.0,0.1,151.98,0.0,418.72,88.6,52.3,88.6,0.12503198999999962
2025-01-17 17:00:00,2.683731014,0.2,0.1,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.608763004,187.55429044670979,0.0,0.1,151.98,0.0,418.72,88.6,52.3,88.6,0.12503198999999962
2025-01-17 18:00:00,2.3755070120000004,0.2,0.1,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3005390020000003,185.18804624011412,0.0,0.1,179.92,0.0,435.59,88.6,52.3,88.6,0.12503198999999962
2025-01-17 19:00:00,2.3755070120000004,0.2,0.1,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3005390020000003,182.8220386579391,0.0,0.1,179.92,0.0,435.59,88.6,52.3,88.6,0.12503198999999962
2025-01-17 20:00:00,2.3755070120000004,0.2,0.1,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3005390020000003,180.4562676765223,0.0,0.1,179.92,0.0,435.59,88.6,52.3,88.6,0.12503198999999962
2025-01-17 21:00:00,2.3577900140000003,0.2,0.1,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.282822004,178.10881184159138,0.0,0.1,145.0,0.0,465.09,88.6,52.3,88.6,0.12503198999999962
2025-01-17 22:00:00,2.3577900140000003,0.2,0.1,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.282822004,175.76159075224396,0.0,0.1,145.0,0.0,465.09,88.6,52.3,88.6,0.12503198999999962
2025-01-17 23:00:00,2.3577900140000003,0.2,0.1,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.282822004,173.41460438500548,0.0,0.1,145.0,0.0,465.09,88.6,52.3,88.6,0.12503198999999962
2025-01-18 00:00:00,1.894069017,0.2,0.1,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8191010069999998,171.54103740722005,0.0,0.1,125.29,0.0,473.11,88.6,52.3,88.6,0.12503198999999962
2025-01-18 01:00:00,1.894069017,0.2,0.1,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8191010069999998,169.6676577861324,0.0,0.1,125.29,0.0,473.11,88.6,52.3,88.6,0.12503198999999962
2025-01-18 02:00:00,1.894069017,0.2,0.1,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8191010069999998,167.79446550300685,0.0,0.1,125.29,0.0,473.11,88.6,52.3,88.6,0.12503198999999962
2025-01-18 03:00:00,1.9901860080000005,0.2,0.1,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9152179980000004,165.8233819768647,0.0,0.1,118.85,0.0,464.8,88.6,52.3,88.6,0.12503198999999962
2025-01-18 04:00:00,1.9901860080000005,0.2,0.1,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9152179980000004,163.85249555907518,0.0,0.1,118.85,0.0,464.8,88.6,52.3,88.6,0.12503198999999962
2025-01-18 05:00:00,1.9901860080000005,0.2,0.1,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9152179980000004,161.88180622992743,0.0,0.1,118.85,0.0,464.8,88.6,52.3,88.6,0.12503198999999962
2025-01-18 06:00:00,2.365131026,0.2,0.1,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.290163016,159.52871701256973,0.0,0.1,119.75,0.0,470.46,88.6,52.3,88.6,0.12503198999999962
2025-01-18 07:00:00,2.365131026,0.2,0.1,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.290163016,157.17586310413378,0.0,0.1,119.75,0.0,470.46,88.6,52.3,88.6,0.12503198999999962
2025-01-18 08:00:00,2.365131026,0.2,0.1,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.290163016,154.82324448108866,0.0,0.1,119.75,0.0,470.46,88.6,52.3,88.6,0.12503198999999962
2025-01-18 09:00:00,2.418033023,0.2,0.1,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.343065013,152.41687949031405,0.0,0.1,144.1,0.0,439.99,88.6,52.3,88.6,0.12503198999999962
